2014-07-07 12:02:16;42.0700;100;10109473;42.0700;42.0800
2014-07-07 12:02:16;42.0700;1600;10111073;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10111173;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10111273;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10111373;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10111473;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10111573;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10111673;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10111773;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10111873;42.0700;42.0800
2014-07-07 12:02:16;42.0700;200;10112073;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10112173;42.0700;42.0800
2014-07-07 12:02:16;42.0700;300;10112473;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10112573;42.0700;42.0800
2014-07-07 12:02:16;42.0700;400;10112973;42.0700;42.0800
2014-07-07 12:02:16;42.0700;100;10113173;42.0700;42.0800
2014-07-07 12:02:16;42.0700;133;10113306;42.0600;42.0700
2014-07-07 12:02:16;42.0700;100;10113406;42.0600;42.0700
2014-07-07 12:02:16;42.0700;495;10113901;42.0600;42.0700
2014-07-07 12:02:16;42.0700;100;10114001;42.0600;42.0700
2014-07-07 12:02:16;42.0700;400;10114401;42.0600;42.0700
2014-07-07 12:02:16;42.0700;100;10114501;42.0600;42.0700
2014-07-07 12:02:16;42.0700;100;10114601;42.0600;42.0700
2014-07-07 12:02:16;42.0700;100;10114701;42.0600;42.0700
2014-07-07 12:02:16;42.0700;100;10114801;42.0600;42.0700
2014-07-07 12:02:16;42.0700;100;10114901;42.0600;42.0700
2014-07-07 12:02:16;42.0700;100;10115001;42.0600;42.0700
2014-07-07 12:02:25;42.0700;193;10115194;42.0600;42.0700
2014-07-07 12:02:27;42.0656;128;10115348;42.0600;42.0700
2014-07-07 12:02:30;42.0650;200;10115650;42.0600;42.0700
2014-07-07 12:02:30;42.0650;100;10115750;42.0600;42.0700
2014-07-07 12:02:31;42.0601;500;10116250;42.0600;42.0700
2014-07-07 12:02:33;42.0700;200;10116550;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10116650;42.0600;42.0700
2014-07-07 12:02:33;42.0650;100;10116751;42.0600;42.0700
2014-07-07 12:02:33;42.0700;273;10117024;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10117124;42.0600;42.0700
2014-07-07 12:02:33;42.0700;400;10117524;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10117624;42.0600;42.0700
2014-07-07 12:02:33;42.0700;400;10118024;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10118124;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10118224;42.0600;42.0700
2014-07-07 12:02:33;42.0700;200;10118424;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10118524;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10118624;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10118724;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10118824;42.0600;42.0700
2014-07-07 12:02:33;42.0700;200;10119024;42.0600;42.0700
2014-07-07 12:02:33;42.0700;100;10119124;42.0600;42.0700
2014-07-07 12:02:33;42.0650;100;10119224;42.0600;42.0700
2014-07-07 12:02:33;42.0700;300;10119524;42.0600;42.0700
2014-07-07 12:02:33;42.0700;200;10119725;42.0700;42.0700
2014-07-07 12:02:33;42.0700;500;10120225;42.0700;42.0700
2014-07-07 12:02:33;42.0700;200;10120425;42.0700;42.0700
2014-07-07 12:02:33;42.0700;300;10120725;42.0700;42.0700
2014-07-07 12:02:33;42.0650;100;10120825;42.0700;42.0700
2014-07-07 12:02:33;42.0700;700;10121525;42.0700;42.0700
2014-07-07 12:02:33;42.0700;600;10122125;42.0700;42.0700
2014-07-07 12:02:33;42.0700;100;10122225;42.0700;42.0700
2014-07-07 12:02:33;42.0700;100;10122325;42.0700;42.0700
2014-07-07 12:02:33;42.0650;100;10122425;42.0700;42.0700
2014-07-07 12:02:33;42.0650;100;10122525;42.0700;42.0700
2014-07-07 12:02:33;42.0700;400;10122925;42.0700;42.0700
2014-07-07 12:02:33;42.0650;100;10123025;42.0700;42.0700
2014-07-07 12:02:33;42.0700;100;10123125;42.0700;42.0700
2014-07-07 12:02:33;42.0700;100;10123225;42.0700;42.0700
2014-07-07 12:02:33;42.0650;100;10123348;42.0700;42.0700
2014-07-07 12:02:33;42.0700;623;10124071;42.0700;42.0700
2014-07-07 12:02:33;42.0700;377;10124448;42.0700;42.0700
2014-07-07 12:02:33;42.0650;100;10124548;42.0700;42.0700
2014-07-07 12:02:33;42.0700;400;10124948;42.0700;42.0800
2014-07-07 12:02:33;42.0700;100;10125048;42.0700;42.0800
2014-07-07 12:02:33;42.0700;200;10125248;42.0700;42.0800
2014-07-07 12:02:33;42.0700;200;10125448;42.0700;42.0800
2014-07-07 12:02:33;42.0700;100;10125548;42.0700;42.0800
2014-07-07 12:02:33;42.0700;900;10126448;42.0700;42.0800
2014-07-07 12:02:33;42.0650;100;10126548;42.0700;42.0800
2014-07-07 12:02:33;42.0650;100;10126648;42.0700;42.0800
2014-07-07 12:02:33;42.0650;100;10126748;42.0700;42.0800
2014-07-07 12:02:33;42.0650;100;10126848;42.0700;42.0800
2014-07-07 12:02:33;42.0650;200;10127048;42.0700;42.0800
2014-07-07 12:02:33;42.0700;1000;10128048;42.0700;42.0800
2014-07-07 12:02:33;42.0700;200;10128248;42.0700;42.0800
2014-07-07 12:02:33;42.0750;100;10128348;42.0700;42.0800
2014-07-07 12:02:33;42.0700;100;10128448;42.0700;42.0800
2014-07-07 12:02:33;42.0700;100;10128548;42.0700;42.0800
2014-07-07 12:02:36;42.0710;668;10129250;42.0700;42.0800
2014-07-07 12:02:36;42.0700;300;10129550;42.0700;42.0800
2014-07-07 12:02:36;42.0700;200;10129750;42.0700;42.0800
2014-07-07 12:02:36;42.0700;200;10129950;42.0700;42.0800
2014-07-07 12:02:36;42.0700;100;10130050;42.0700;42.0800
2014-07-07 12:02:36;42.0700;400;10130450;42.0700;42.0800
2014-07-07 12:02:36;42.0700;200;10130650;42.0700;42.0800
2014-07-07 12:02:36;42.0700;300;10130950;42.0700;42.0800
2014-07-07 12:02:36;42.0700;100;10131050;42.0700;42.0800
2014-07-07 12:02:36;42.0700;100;10131150;42.0700;42.0800
2014-07-07 12:02:36;42.0700;100;10131250;42.0700;42.0800
2014-07-07 12:02:36;42.0700;400;10131650;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10131750;42.0600;42.0700
2014-07-07 12:02:36;42.0700;200;10131981;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10132081;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10132181;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10132281;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10132381;42.0600;42.0700
2014-07-07 12:02:36;42.0700;375;10132756;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10132881;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10132981;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10133081;42.0600;42.0700
2014-07-07 12:02:36;42.0700;200;10133281;42.0600;42.0700
2014-07-07 12:02:36;42.0700;100;10133381;42.0600;42.0700
2014-07-07 12:02:36;42.0700;614;10133995;42.0600;42.0700
2014-07-07 12:02:38;42.0601;100;10134095;42.0600;42.0700
2014-07-07 12:02:39;42.0601;100;10134195;42.0600;42.0700
2014-07-07 12:02:40;42.0700;189;10134384;42.0600;42.0700
2014-07-07 12:02:40;42.0600;189;10134573;42.0600;42.0700
2014-07-07 12:02:46;42.0655;131;10134704;42.0600;42.0700
2014-07-07 12:02:57;42.0600;360;10135108;42.0600;42.0700
2014-07-07 12:02:58;42.0700;320;10135428;42.0600;42.0700
2014-07-07 12:02:58;42.0700;1000;10136428;42.0600;42.0700
2014-07-07 12:02:58;42.0700;200;10136628;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10136728;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10136828;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10136928;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10137028;42.0600;42.0700
2014-07-07 12:02:58;42.0700;200;10137228;42.0600;42.0700
2014-07-07 12:02:58;42.0700;200;10137428;42.0600;42.0700
2014-07-07 12:02:58;42.0700;500;10137928;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10138028;42.0600;42.0700
2014-07-07 12:02:58;42.0700;200;10138228;42.0600;42.0700
2014-07-07 12:02:58;42.0700;600;10138828;42.0600;42.0700
2014-07-07 12:02:58;42.0700;155;10138983;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10139083;42.0600;42.0700
2014-07-07 12:02:58;42.0700;545;10139628;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10139728;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10139828;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10139928;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10140028;42.0600;42.0700
2014-07-07 12:02:58;42.0700;300;10140328;42.0600;42.0700
2014-07-07 12:02:58;42.0700;200;10140528;42.0600;42.0700
2014-07-07 12:02:58;42.0700;200;10140728;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10140828;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10140928;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10141028;42.0600;42.0700
2014-07-07 12:02:58;42.0700;100;10141128;42.0600;42.0700
2014-07-07 12:02:58;42.0700;200;10141328;42.0700;42.0800
2014-07-07 12:02:58;42.0700;200;10141528;42.0700;42.0800
2014-07-07 12:02:58;42.0700;600;10142128;42.0700;42.0800
2014-07-07 12:02:58;42.0700;200;10142328;42.0700;42.0800
2014-07-07 12:02:58;42.0700;300;10142628;42.0700;42.0800
2014-07-07 12:02:58;42.0700;300;10142928;42.0700;42.0800
2014-07-07 12:02:58;42.0700;200;10143128;42.0700;42.0800
2014-07-07 12:02:58;42.0700;200;10143328;42.0700;42.0800
2014-07-07 12:02:58;42.0700;200;10143528;42.0700;42.0800
2014-07-07 12:02:58;42.0650;100;10143628;42.0700;42.0800
2014-07-07 12:02:58;42.0700;300;10143928;42.0700;42.0800
2014-07-07 12:02:58;42.0700;200;10144128;42.0700;42.0800
2014-07-07 12:02:58;42.0700;100;10144228;42.0700;42.0800
2014-07-07 12:02:58;42.0700;100;10144328;42.0700;42.0800
2014-07-07 12:02:59;42.0799;100;10144452;42.0700;42.0800
2014-07-07 12:03:00;42.0700;155;10144607;42.0700;42.0800
2014-07-07 12:03:01;42.0800;155;10144762;42.0700;42.0800
2014-07-07 12:03:01;42.0720;100;10144862;42.0700;42.0800
2014-07-07 12:03:01;42.0710;100;10144962;42.0700;42.0800
2014-07-07 12:03:01;42.0700;200;10145162;42.0700;42.0800
2014-07-07 12:03:01;42.0700;300;10145462;42.0700;42.0800
2014-07-07 12:03:01;42.0700;100;10145562;42.0700;42.0800
2014-07-07 12:03:01;42.0700;200;10145762;42.0700;42.0800
2014-07-07 12:03:01;42.0700;300;10146062;42.0700;42.0800
2014-07-07 12:03:01;42.0700;100;10146162;42.0700;42.0800
2014-07-07 12:03:01;42.0700;100;10146262;42.0700;42.0800
2014-07-07 12:03:01;42.0700;200;10146462;42.0700;42.0800
2014-07-07 12:03:01;42.0700;541;10147003;42.0600;42.0700
2014-07-07 12:03:01;42.0700;100;10147105;42.0600;42.0700
2014-07-07 12:03:01;42.0700;200;10147305;42.0600;42.0700
2014-07-07 12:03:01;42.0700;200;10147505;42.0600;42.0700
2014-07-07 12:03:01;42.0700;500;10148005;42.0600;42.0700
2014-07-07 12:03:01;42.0700;100;10148105;42.0600;42.0700
2014-07-07 12:03:01;42.0700;100;10148226;42.0600;42.0700
2014-07-07 12:03:01;42.0700;200;10148426;42.0600;42.0700
2014-07-07 12:03:01;42.0700;200;10148626;42.0600;42.0700
2014-07-07 12:03:01;42.0700;100;10148726;42.0600;42.0700
2014-07-07 12:03:01;42.0700;300;10149026;42.0600;42.0700
2014-07-07 12:03:07;42.0700;400;10149445;42.0700;42.0800
2014-07-07 12:03:07;42.0700;200;10149645;42.0700;42.0800
2014-07-07 12:03:07;42.0700;400;10150045;42.0700;42.0800
2014-07-07 12:03:07;42.0700;155;10150200;42.0700;42.0800
2014-07-07 12:03:07;42.0700;100;10150300;42.0700;42.0800
2014-07-07 12:03:07;42.0700;100;10150400;42.0700;42.0800
2014-07-07 12:03:07;42.0700;600;10151000;42.0700;42.0800
2014-07-07 12:03:07;42.0700;100;10151100;42.0700;42.0800
2014-07-07 12:03:07;42.0700;100;10151200;42.0700;42.0800
2014-07-07 12:03:07;42.0700;300;10151500;42.0700;42.0800
2014-07-07 12:03:07;42.0700;200;10151700;42.0700;42.0800
2014-07-07 12:03:07;42.0700;200;10151900;42.0700;42.0800
2014-07-07 12:03:07;42.0700;500;10152400;42.0700;42.0800
2014-07-07 12:03:07;42.0700;100;10152500;42.0700;42.0800
2014-07-07 12:03:07;42.0700;100;10152600;42.0700;42.0800
2014-07-07 12:03:07;42.0700;100;10152700;42.0700;42.0800
2014-07-07 12:03:07;42.0700;400;10153100;42.0700;42.0800
2014-07-07 12:03:07;42.0700;100;10153200;42.0700;42.0800
2014-07-07 12:03:08;42.0735;123;10153339;42.0700;42.0800
2014-07-07 12:03:08;42.0800;150;10153489;42.0700;42.0800
2014-07-07 12:03:08;42.0800;100;10153589;42.0700;42.0800
2014-07-07 12:03:08;42.0800;100;10153689;42.0700;42.0800
2014-07-07 12:03:08;42.0800;200;10153889;42.0700;42.0800
2014-07-07 12:03:08;42.0800;100;10153989;42.0700;42.0800
2014-07-07 12:03:08;42.0800;100;10154089;42.0700;42.0800
2014-07-07 12:03:09;42.0800;200;10154289;42.0700;42.0800
2014-07-07 12:03:09;42.0800;100;10154481;42.0700;42.0800
2014-07-07 12:03:09;42.0800;118;10154599;42.0700;42.0800
2014-07-07 12:03:09;42.0800;100;10154755;42.0700;42.0800
2014-07-07 12:03:09;42.0800;100;10154855;42.0700;42.0800
2014-07-07 12:03:09;42.0800;100;10154955;42.0700;42.0800
2014-07-07 12:03:10;42.0800;100;10155082;42.0700;42.0800
2014-07-07 12:03:10;42.0800;100;10155182;42.0700;42.0800
2014-07-07 12:03:10;42.0800;100;10155358;42.0700;42.0800
2014-07-07 12:03:10;42.0800;100;10155510;42.0700;42.0800
2014-07-07 12:03:10;42.0800;100;10155610;42.0700;42.0800
2014-07-07 12:03:11;42.0900;100;10155807;42.0800;42.0900
2014-07-07 12:03:11;42.0900;100;10155907;42.0800;42.0900
2014-07-07 12:03:11;42.0900;234;10156242;42.0800;42.0900
2014-07-07 12:03:11;42.0900;133;10156451;42.0800;42.0900
2014-07-07 12:03:11;42.0900;100;10156551;42.0800;42.0900
2014-07-07 12:03:11;42.0900;528;10157128;42.0800;42.0900
2014-07-07 12:03:11;42.0900;139;10157267;42.0800;42.0900
2014-07-07 12:03:11;42.0900;200;10157467;42.0800;42.0900
2014-07-07 12:03:11;42.0900;700;10158167;42.0800;42.0900
2014-07-07 12:03:11;42.0900;540;10158707;42.0800;42.0900
2014-07-07 12:03:11;42.0900;300;10159007;42.0800;42.0900
2014-07-07 12:03:11;42.0900;100;10159107;42.0800;42.0900
2014-07-07 12:03:11;42.0900;500;10159607;42.0800;42.0900
2014-07-07 12:03:11;42.0900;385;10159992;42.0800;42.0900
2014-07-07 12:03:11;42.0900;100;10160213;42.0800;42.0900
2014-07-07 12:03:11;42.0900;100;10160313;42.0800;42.0900
2014-07-07 12:03:11;42.0900;100;10160413;42.0800;42.0900
2014-07-07 12:03:14;42.0810;3200;10163613;42.0800;42.0900
2014-07-07 12:03:14;42.0810;800;10164413;42.0800;42.0900
2014-07-07 12:03:14;42.0810;668;10165081;42.0800;42.0900
2014-07-07 12:03:14;42.0810;1000;10166081;42.0800;42.0900
2014-07-07 12:03:14;42.0800;100;10166181;42.0800;42.0900
2014-07-07 12:03:14;42.0800;100;10166281;42.0800;42.0900
2014-07-07 12:03:14;42.0800;100;10166381;42.0800;42.0900
2014-07-07 12:03:14;42.0800;400;10166781;42.0800;42.0900
2014-07-07 12:03:14;42.0800;100;10166881;42.0800;42.0900
2014-07-07 12:03:14;42.0800;200;10167081;42.0800;42.0900
2014-07-07 12:03:14;42.0800;200;10167281;42.0800;42.0900
2014-07-07 12:03:14;42.0800;100;10167381;42.0800;42.0900
2014-07-07 12:03:14;42.0800;200;10167581;42.0800;42.0900
2014-07-07 12:03:14;42.0800;200;10167881;42.0700;42.0800
2014-07-07 12:03:14;42.0800;100;10167981;42.0700;42.0800
2014-07-07 12:03:14;42.0800;100;10168081;42.0700;42.0800
2014-07-07 12:03:14;42.0800;200;10168284;42.0700;42.0800
2014-07-07 12:03:14;42.0800;100;10168384;42.0700;42.0800
2014-07-07 12:03:14;42.0800;100;10168484;42.0700;42.0800
2014-07-07 12:03:14;42.0800;100;10168584;42.0700;42.0800
2014-07-07 12:03:20;42.0730;247;10168831;42.0700;42.0800
2014-07-07 12:03:20;42.0750;100;10168931;42.0700;42.0800
2014-07-07 12:03:20;42.0800;100;10169031;42.0700;42.0800
2014-07-07 12:03:22;42.0750;100;10169202;42.0700;42.0800
2014-07-07 12:03:22;42.0800;100;10169302;42.0700;42.0800
2014-07-07 12:03:23;42.0700;300;10169602;42.0700;42.0800
2014-07-07 12:03:23;42.0700;100;10169702;42.0700;42.0800
2014-07-07 12:03:23;42.0750;100;10169802;42.0700;42.0800
2014-07-07 12:03:23;42.0800;100;10169902;42.0700;42.0800
2014-07-07 12:03:24;42.0800;100;10170002;42.0700;42.0800
2014-07-07 12:03:24;42.0750;100;10170102;42.0700;42.0800
2014-07-07 12:03:24;42.0800;1100;10171302;42.0700;42.0800
2014-07-07 12:03:24;42.0750;100;10171402;42.0700;42.0800
2014-07-07 12:03:24;42.0800;100;10171502;42.0700;42.0800
2014-07-07 12:03:25;42.0800;300;10171802;42.0700;42.0800
2014-07-07 12:03:25;42.0700;100;10172002;42.0700;42.0800
2014-07-07 12:03:26;42.0800;700;10172802;42.0700;42.0800
2014-07-07 12:03:26;42.0700;100;10172902;42.0700;42.0800
2014-07-07 12:03:26;42.0700;100;10173002;42.0700;42.0800
2014-07-07 12:03:26;42.0750;100;10173102;42.0700;42.0800
2014-07-07 12:03:26;42.0800;100;10173202;42.0700;42.0800
2014-07-07 12:03:26;42.0700;100;10173302;42.0700;42.0800
2014-07-07 12:03:31;42.0800;100;10173408;42.0700;42.0800
2014-07-07 12:03:31;42.0800;100;10173508;42.0700;42.0800
2014-07-07 12:03:31;42.0800;377;10173885;42.0700;42.0800
2014-07-07 12:03:31;42.0800;100;10173985;42.0700;42.0800
2014-07-07 12:03:31;42.0800;292;10174277;42.0700;42.0800
2014-07-07 12:03:31;42.0800;800;10175077;42.0700;42.0800
2014-07-07 12:03:31;42.0800;100;10175177;42.0700;42.0800
2014-07-07 12:03:31;42.0800;200;10175377;42.0700;42.0800
2014-07-07 12:03:31;42.0750;100;10175477;42.0700;42.0800
2014-07-07 12:03:31;42.0750;100;10175577;42.0700;42.0800
2014-07-07 12:03:31;42.0800;100;10175777;42.0700;42.0800
2014-07-07 12:03:32;42.0700;100;10175877;42.0700;42.0800
2014-07-07 12:03:32;42.0750;100;10175977;42.0700;42.0800
2014-07-07 12:03:32;42.0750;100;10176077;42.0700;42.0800
2014-07-07 12:03:32;42.0800;100;10176177;42.0700;42.0800
2014-07-07 12:03:32;42.0800;100;10176277;42.0700;42.0800
2014-07-07 12:03:32;42.0700;100;10176377;42.0700;42.0800
2014-07-07 12:03:35;42.0701;2053;10178535;42.0700;42.0800
2014-07-07 12:03:35;42.0700;100;10178635;42.0700;42.0800
2014-07-07 12:03:35;42.0700;100;10178735;42.0700;42.0800
2014-07-07 12:03:39;42.0710;200;10201001;42.0700;42.0800
2014-07-07 12:03:42;42.0750;100;10201135;42.0700;42.0800
2014-07-07 12:03:42;42.0700;100;10201292;42.0700;42.0800
2014-07-07 12:03:43;42.0800;200;10201492;42.0700;42.0800
2014-07-07 12:03:45;42.0700;100;10201592;42.0700;42.0800
2014-07-07 12:03:45;42.0800;100;10201692;42.0700;42.0800
2014-07-07 12:03:45;42.0800;100;10201792;42.0700;42.0800
2014-07-07 12:03:46;42.0800;1100;10202892;42.0700;42.0800
2014-07-07 12:03:49;42.0700;200;10203192;42.0700;42.0800
2014-07-07 12:03:56;42.0750;100;10203292;42.0700;42.0800
2014-07-07 12:03:56;42.0750;100;10203392;42.0700;42.0800
2014-07-07 12:03:58;42.0800;200;10203597;42.0700;42.0800
2014-07-07 12:04:00;42.0800;100;10203697;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10203852;42.0800;42.0900
2014-07-07 12:04:00;42.0800;300;10204152;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10204253;42.0800;42.0900
2014-07-07 12:04:00;42.0800;200;10204453;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10204553;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10204653;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10204753;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10204853;42.0800;42.0900
2014-07-07 12:04:00;42.0800;151;10205004;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10205104;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10205204;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10205304;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10205404;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10205504;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10205604;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10205704;42.0800;42.0900
2014-07-07 12:04:00;42.0800;300;10206004;42.0800;42.0900
2014-07-07 12:04:00;42.0800;200;10206204;42.0800;42.0900
2014-07-07 12:04:00;42.0800;100;10206304;42.0800;42.0900
2014-07-07 12:04:03;42.0810;1853;10208170;42.0800;42.0900
2014-07-07 12:04:03;42.0800;100;10208270;42.0800;42.0900
2014-07-07 12:04:03;42.0820;100;10208370;42.0800;42.0900
2014-07-07 12:04:03;42.0800;400;10208770;42.0800;42.0900
2014-07-07 12:04:03;42.0800;100;10208870;42.0700;42.0800
2014-07-07 12:04:03;42.0800;200;10209070;42.0700;42.0800
2014-07-07 12:04:03;42.0800;200;10209270;42.0700;42.0800
2014-07-07 12:04:03;42.0800;300;10209570;42.0700;42.0800
2014-07-07 12:04:03;42.0800;100;10209670;42.0700;42.0800
2014-07-07 12:04:03;42.0800;100;10209770;42.0700;42.0800
2014-07-07 12:04:03;42.0800;700;10210470;42.0700;42.0800
2014-07-07 12:04:03;42.0800;152;10210641;42.0700;42.0800
2014-07-07 12:04:03;42.0800;470;10211111;42.0700;42.0800
2014-07-07 12:04:03;42.0800;130;10211241;42.0700;42.0800
2014-07-07 12:04:03;42.0800;200;10211441;42.0700;42.0800
2014-07-07 12:04:03;42.0800;315;10211756;42.0700;42.0800
2014-07-07 12:04:03;42.0800;100;10211856;42.0700;42.0800
2014-07-07 12:04:03;42.0800;100;10211963;42.0700;42.0800
2014-07-07 12:04:03;42.0800;100;10212063;42.0700;42.0800
2014-07-07 12:04:03;42.0800;100;10212163;42.0700;42.0800
2014-07-07 12:04:03;42.0850;100;10212363;42.0700;42.0800
2014-07-07 12:04:03;42.0830;100;10212463;42.0700;42.0800
2014-07-07 12:04:04;42.0700;100;10212563;42.0700;42.0800
2014-07-07 12:04:04;42.0700;100;10212663;42.0700;42.0800
2014-07-07 12:04:11;42.0800;100;10212763;42.0700;42.0800
2014-07-07 12:04:11;42.0800;100;10212863;42.0700;42.0800
2014-07-07 12:04:14;42.0709;400;10213289;42.0700;42.0800
2014-07-07 12:04:18;42.0800;100;10213425;42.0700;42.0800
2014-07-07 12:04:18;42.0800;100;10213525;42.0700;42.0800
2014-07-07 12:04:18;42.0800;300;10213825;42.0700;42.0800
2014-07-07 12:04:18;42.0800;200;10214025;42.0700;42.0800
2014-07-07 12:04:18;42.0800;200;10214225;42.0700;42.0800
2014-07-07 12:04:18;42.0800;200;10214425;42.0700;42.0800
2014-07-07 12:04:18;42.0750;100;10214620;42.0700;42.0800
2014-07-07 12:04:22;42.0799;200;10214820;42.0700;42.0800
2014-07-07 12:04:23;42.0750;200;10215020;42.0700;42.0800
2014-07-07 12:04:24;42.0800;100;10215120;42.0700;42.0800
2014-07-07 12:04:24;42.0800;100;10215220;42.0700;42.0800
2014-07-07 12:04:24;42.0800;149;10215369;42.0800;42.0900
2014-07-07 12:04:24;42.0800;500;10215869;42.0800;42.0900
2014-07-07 12:04:24;42.0800;100;10215969;42.0800;42.0900
2014-07-07 12:04:24;42.0800;100;10216069;42.0800;42.0900
2014-07-07 12:04:24;42.0800;100;10216169;42.0800;42.0900
2014-07-07 12:04:24;42.0800;500;10216669;42.0800;42.0900
2014-07-07 12:04:24;42.0800;400;10217069;42.0800;42.0900
2014-07-07 12:04:24;42.0800;196;10217265;42.0800;42.0900
2014-07-07 12:04:24;42.0800;151;10217416;42.0800;42.0900
2014-07-07 12:04:24;42.0800;100;10217569;42.0800;42.0900
2014-07-07 12:04:24;42.0800;100;10217775;42.0800;42.0900
2014-07-07 12:04:24;42.0730;350;10218126;42.0800;42.0900
2014-07-07 12:04:24;42.0800;100;10218226;42.0800;42.0900
2014-07-07 12:04:24;42.0800;100;10218326;42.0800;42.0900
2014-07-07 12:04:27;42.0810;100;10218426;42.0800;42.0900
2014-07-07 12:04:27;42.0800;100;10218526;42.0800;42.0900
2014-07-07 12:04:27;42.0800;100;10218626;42.0800;42.0900
2014-07-07 12:04:27;42.0800;100;10218726;42.0800;42.0900
2014-07-07 12:04:27;42.0800;100;10218826;42.0800;42.0900
2014-07-07 12:04:27;42.0800;200;10219026;42.0800;42.0900
2014-07-07 12:04:27;42.0800;100;10219126;42.0800;42.0900
2014-07-07 12:04:27;42.0800;200;10219326;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10219426;42.0800;42.0800
2014-07-07 12:04:27;42.0800;200;10219626;42.0800;42.0800
2014-07-07 12:04:27;42.0800;200;10219826;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10219926;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10220026;42.0800;42.0800
2014-07-07 12:04:27;42.0800;300;10220326;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10220426;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10220526;42.0800;42.0800
2014-07-07 12:04:27;42.0800;300;10220826;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10220926;42.0800;42.0800
2014-07-07 12:04:27;42.0800;200;10221129;42.0800;42.0800
2014-07-07 12:04:27;42.0800;200;10221329;42.0800;42.0800
2014-07-07 12:04:27;42.0800;200;10221529;42.0800;42.0800
2014-07-07 12:04:27;42.0800;200;10221729;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10221829;42.0800;42.0800
2014-07-07 12:04:27;42.0800;200;10222029;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10222129;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10222229;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10222329;42.0800;42.0800
2014-07-07 12:04:27;42.0800;100;10222429;42.0700;42.0800
2014-07-07 12:04:27;42.0800;100;10222529;42.0700;42.0800
2014-07-07 12:04:27;42.0700;100;10222629;42.0700;42.0800
